game_name,opponent_type,episode_id,seed,probe_t,transform,is_valid,validity_type,eu_action_flip,action_ctl,action_cf,eu_ctl,eu_cf,eu_margin_ctl,eu_margin_cf,margin_delta,js_ctl_cf,valid_strict,valid_default,valid_lenient,dir_acc_cf,sensitive
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_3,1843748885,3,adversarial_flip,True,both,True,C,D,C,D,-2.999934262260057,1.95,4.949934262260057,0.665025459873368,True,True,True,1,1
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_3,1843748885,3,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.999934262260057,-2.5555424080075673,0.4443918542524896,0.032053977955405974,True,True,True,1,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_3,1843748885,6,adversarial_flip,True,both,True,C,D,C,D,-2.9693671310979073,1.9562499999999998,4.925617131097907,0.6664225836444924,True,True,True,1,1
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_3,1843748885,6,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.9693671310979073,-2.1049845373306924,0.8643825937672149,0.058455377137268345,True,True,True,1,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_3,1843748885,10,adversarial_flip,False,invalid,False,,,D,D,1.9886361444227676,1.9937499999999997,0.005113855577232096,0.6719034932490776,False,False,False,0,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_3,1843748885,10,plausible_perturbation,True,margin_only,False,C,C,D,D,1.9886361444227676,1.5532827844401091,0.43535335998265845,0.13781879917298037,True,True,True,0,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_4,1363803367,3,adversarial_flip,True,both,True,C,D,C,D,-2.999934262260057,1.95,4.949934262260057,0.665025459873368,True,True,True,1,1
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_4,1363803367,3,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.999934262260057,-2.5555424080075673,0.4443918542524896,0.032053977955405974,True,True,True,1,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_4,1363803367,6,adversarial_flip,True,both,True,C,D,C,D,-2.999999444365521,1.95,4.949999444365521,0.6664225836444924,True,True,True,1,1
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_4,1363803367,6,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.999999444365521,-2.5555554444286597,0.44444399993686146,0.058455377137268345,True,True,True,1,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_4,1363803367,10,adversarial_flip,False,invalid,False,,,D,D,1.9883296966230337,1.9874999999999996,0.0008296966230341152,0.6719034932490776,False,False,False,0,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_4,1363803367,10,plausible_perturbation,True,margin_only,False,C,C,D,D,1.9883296966230337,1.108777050435718,0.8795526461873158,0.13781879917298037,True,True,True,0,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_5,983196736,3,adversarial_flip,True,both,True,C,D,C,D,-2.999934262260057,1.95,4.949934262260057,0.665025459873368,True,True,True,1,1
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_5,983196736,3,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.999934262260057,-2.5555424080075673,0.4443918542524896,0.032053977955405974,True,True,True,1,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_5,983196736,6,adversarial_flip,True,both,True,C,D,C,D,-2.9693671310979073,1.9562499999999998,4.925617131097907,0.6664225836444924,True,True,True,1,1
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_5,983196736,6,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.9693671310979073,-2.1049845373306924,0.8643825937672149,0.058455377137268345,True,True,True,1,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_5,983196736,10,adversarial_flip,False,invalid,False,,,D,D,1.9886361444227676,1.9937499999999997,0.005113855577232096,0.6719034932490776,False,False,False,0,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_5,983196736,10,plausible_perturbation,True,margin_only,False,C,C,D,D,1.9886361444227676,1.5532827844401091,0.43535335998265845,0.13781879917298037,True,True,True,0,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_6,602590105,3,adversarial_flip,True,both,True,C,D,C,D,-2.999934262260057,1.95,4.949934262260057,0.665025459873368,True,True,True,1,1
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_6,602590105,3,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.999934262260057,-2.5555424080075673,0.4443918542524896,0.032053977955405974,True,True,True,1,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_6,602590105,6,adversarial_flip,True,both,True,C,D,C,D,-2.9693671310979073,1.9562499999999998,4.925617131097907,0.6664225836444924,True,True,True,1,1
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_6,602590105,6,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.9693671310979073,-2.1049845373306924,0.8643825937672149,0.058455377137268345,True,True,True,1,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_6,602590105,10,adversarial_flip,False,invalid,False,,,D,D,1.9886361444227676,1.9937499999999997,0.005113855577232096,0.6719034932490776,False,False,False,0,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_6,602590105,10,plausible_perturbation,True,margin_only,False,C,C,D,D,1.9886361444227676,1.5532827844401091,0.43535335998265845,0.13781879917298037,True,True,True,0,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_7,122644587,3,adversarial_flip,True,both,True,C,D,C,D,-2.999934262260057,1.95,4.949934262260057,0.665025459873368,True,True,True,1,1
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_7,122644587,3,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.999934262260057,-2.5555424080075673,0.4443918542524896,0.032053977955405974,True,True,True,1,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_7,122644587,6,adversarial_flip,True,both,True,C,D,C,D,-2.9693671310979073,1.9562499999999998,4.925617131097907,0.6664225836444924,True,True,True,1,1
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_7,122644587,6,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.9693671310979073,-2.1049845373306924,0.8643825937672149,0.058455377137268345,True,True,True,1,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_7,122644587,10,adversarial_flip,False,invalid,False,,,D,D,1.9886361444227676,1.9937499999999997,0.005113855577232096,0.6719034932490776,False,False,False,0,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_7,122644587,10,plausible_perturbation,True,margin_only,False,C,C,D,D,1.9886361444227676,1.5532827844401091,0.43535335998265845,0.13781879917298037,True,True,True,0,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_8,1889521604,3,adversarial_flip,True,both,True,C,D,C,D,-2.999934262260057,1.95,4.949934262260057,0.665025459873368,True,True,True,1,1
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_8,1889521604,3,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.999934262260057,-2.5555424080075673,0.4443918542524896,0.032053977955405974,True,True,True,1,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_8,1889521604,6,adversarial_flip,True,both,True,C,D,C,D,-2.9693671310979073,1.9562499999999998,4.925617131097907,0.6664225836444924,True,True,True,1,1
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_8,1889521604,6,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.9693671310979073,-2.1049845373306924,0.8643825937672149,0.058455377137268345,True,True,True,1,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_8,1889521604,10,adversarial_flip,False,invalid,False,,,D,D,1.9886361444227676,1.9937499999999997,0.005113855577232096,0.6719034932490776,False,False,False,0,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_8,1889521604,10,plausible_perturbation,True,margin_only,False,C,C,D,D,1.9886361444227676,1.5532827844401091,0.43535335998265845,0.13781879917298037,True,True,True,0,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_9,1409576086,3,adversarial_flip,True,both,True,C,D,C,D,-2.471958013165366,1.9562499999999998,4.428208013165365,0.665025459873368,True,True,True,1,1
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_9,1409576086,3,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.471958013165366,-2.0055027137441845,0.46645529942118147,0.032053977955405974,True,True,True,1,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_9,1409576086,6,adversarial_flip,True,both,True,C,D,C,D,-2.5339635066392736,1.9562499999999998,4.490213506639273,0.6664225836444924,True,True,True,1,1
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_9,1409576086,6,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.5339635066392736,-2.0179038124389654,0.5160596942003082,0.058455377137268345,True,True,True,1,0
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_9,1409576086,10,adversarial_flip,True,margin_only,False,C,D,D,D,1.5112334419390108,1.9812499999999997,0.47001655806098896,0.6719034932490776,True,True,True,1,1
battle_of_sexes,grim_trigger,battle_of_sexes_grim_trigger_9,1409576086,10,plausible_perturbation,True,margin_only,False,C,C,D,D,1.5112334419390108,0.5689133550544686,0.9423200868845422,0.13781879917298037,True,True,True,0,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_0,1617867994,3,adversarial_flip,True,both,True,C,D,C,D,-2.999934262260057,1.95,4.949934262260057,0.665025459873368,True,True,True,1,1
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_0,1617867994,3,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.999934262260057,-2.5555424080075673,0.4443918542524896,0.032053977955405974,True,True,True,1,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_0,1617867994,6,adversarial_flip,True,both,True,C,D,C,D,-2.999999444365521,1.95,4.949999444365521,0.6664225836444924,True,True,True,1,1
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_0,1617867994,6,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.999999444365521,-2.5555554444286597,0.44444399993686146,0.058455377137268345,True,True,True,1,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_0,1617867994,10,adversarial_flip,False,invalid,False,,,D,D,1.9883296966230337,1.9874999999999996,0.0008296966230341152,0.6719034932490776,False,False,False,0,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_0,1617867994,10,plausible_perturbation,True,margin_only,False,C,C,D,D,1.9883296966230337,1.108777050435718,0.8795526461873158,0.13781879917298037,True,True,True,0,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_1,1237261363,3,adversarial_flip,True,both,True,C,D,C,D,-2.999934262260057,1.95,4.949934262260057,0.665025459873368,True,True,True,1,1
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_1,1237261363,3,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.999934262260057,-2.5555424080075673,0.4443918542524896,0.032053977955405974,True,True,True,1,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_1,1237261363,6,adversarial_flip,True,both,True,C,D,C,D,-2.9693671310979073,1.9562499999999998,4.925617131097907,0.6664225836444924,True,True,True,1,1
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_1,1237261363,6,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.9693671310979073,-2.1049845373306924,0.8643825937672149,0.058455377137268345,True,True,True,1,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_1,1237261363,10,adversarial_flip,False,invalid,False,,,D,D,1.9886361444227676,1.9937499999999997,0.005113855577232096,0.6719034932490776,False,False,False,0,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_1,1237261363,10,plausible_perturbation,True,margin_only,False,C,C,D,D,1.9886361444227676,1.5532827844401091,0.43535335998265845,0.13781879917298037,True,True,True,0,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_2,856654732,3,adversarial_flip,True,both,True,C,D,C,D,-2.999934262260057,1.95,4.949934262260057,0.665025459873368,True,True,True,1,1
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_2,856654732,3,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.999934262260057,-2.5555424080075673,0.4443918542524896,0.032053977955405974,True,True,True,1,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_2,856654732,6,adversarial_flip,True,both,True,C,D,C,D,-2.9693671310979073,1.9562499999999998,4.925617131097907,0.6664225836444924,True,True,True,1,1
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_2,856654732,6,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.9693671310979073,-2.1049845373306924,0.8643825937672149,0.058455377137268345,True,True,True,1,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_2,856654732,10,adversarial_flip,False,invalid,False,,,D,D,1.9886361444227676,1.9937499999999997,0.005113855577232096,0.6719034932490776,False,False,False,0,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_2,856654732,10,plausible_perturbation,True,margin_only,False,C,C,D,D,1.9886361444227676,1.5532827844401091,0.43535335998265845,0.13781879917298037,True,True,True,0,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_3,376709214,3,adversarial_flip,True,both,True,C,D,C,D,-2.999934262260057,1.95,4.949934262260057,0.665025459873368,True,True,True,1,1
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_3,376709214,3,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.999934262260057,-2.5555424080075673,0.4443918542524896,0.032053977955405974,True,True,True,1,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_3,376709214,6,adversarial_flip,True,both,True,C,D,C,D,-2.999999444365521,1.95,4.949999444365521,0.6664225836444924,True,True,True,1,1
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_3,376709214,6,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.999999444365521,-2.5555554444286597,0.44444399993686146,0.058455377137268345,True,True,True,1,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_3,376709214,10,adversarial_flip,False,invalid,False,,,D,D,1.9883296966230337,1.9874999999999996,0.0008296966230341152,0.6719034932490776,False,False,False,0,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_3,376709214,10,plausible_perturbation,True,margin_only,False,C,C,D,D,1.9883296966230337,1.108777050435718,0.8795526461873158,0.13781879917298037,True,True,True,0,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_4,2143586231,3,adversarial_flip,True,both,True,C,D,C,D,-2.999934262260057,1.95,4.949934262260057,0.665025459873368,True,True,True,1,1
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_4,2143586231,3,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.999934262260057,-2.5555424080075673,0.4443918542524896,0.032053977955405974,True,True,True,1,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_4,2143586231,6,adversarial_flip,True,both,True,C,D,C,D,-2.9693671310979073,1.9562499999999998,4.925617131097907,0.6664225836444924,True,True,True,1,1
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_4,2143586231,6,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.9693671310979073,-2.1049845373306924,0.8643825937672149,0.058455377137268345,True,True,True,1,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_4,2143586231,10,adversarial_flip,False,invalid,False,,,D,D,1.9886361444227676,1.9937499999999997,0.005113855577232096,0.6719034932490776,False,False,False,0,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_4,2143586231,10,plausible_perturbation,True,margin_only,False,C,C,D,D,1.9886361444227676,1.5532827844401091,0.43535335998265845,0.13781879917298037,True,True,True,0,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_5,1663640713,3,adversarial_flip,True,both,True,C,D,C,D,-2.999934262260057,1.95,4.949934262260057,0.665025459873368,True,True,True,1,1
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_5,1663640713,3,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.999934262260057,-2.5555424080075673,0.4443918542524896,0.032053977955405974,True,True,True,1,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_5,1663640713,6,adversarial_flip,True,both,True,C,D,C,D,-2.9693671310979073,1.9562499999999998,4.925617131097907,0.6664225836444924,True,True,True,1,1
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_5,1663640713,6,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.9693671310979073,-2.1049845373306924,0.8643825937672149,0.058455377137268345,True,True,True,1,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_5,1663640713,10,adversarial_flip,False,invalid,False,,,D,D,1.9886361444227676,1.9937499999999997,0.005113855577232096,0.6719034932490776,False,False,False,0,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_5,1663640713,10,plausible_perturbation,True,margin_only,False,C,C,D,D,1.9886361444227676,1.5532827844401091,0.43535335998265845,0.13781879917298037,True,True,True,0,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_6,1283034082,3,adversarial_flip,True,both,True,C,D,C,D,-2.999934262260057,1.95,4.949934262260057,0.665025459873368,True,True,True,1,1
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_6,1283034082,3,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.999934262260057,-2.5555424080075673,0.4443918542524896,0.032053977955405974,True,True,True,1,0
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_6,1283034082,6,adversarial_flip,True,both,True,C,D,C,D,-2.9693671310979073,1.9562499999999998,4.925617131097907,0.6664225836444924,True,True,True,1,1
battle_of_sexes,win_stay_lose_shift,battle_of_sexes_win_stay_lose_shift_6,1283034082,6,plausible_perturbation,True,margin_only,False,C,C,C,C,-2.9693671310979073,-2.1049845373306924,0.8643825937672149,0.058455377137268345,True,True,True,1,0
